Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,SMA_20,SMA_50,EMA_12,EMA_26,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,CCI_14,ATR_14,OBV,AD
2024-09-16 00:00:00-04:00,553.2955282065665,554.6449286145531,551.4832220184187,554.3790283203125,36656100,0.0,0.0,0.0,59.61335702916207,2.6593350742984967,2.1514561195956503,0.5078789547028464,535.771319238395,547.962924194336,560.154529150277,0.7631361559517207,0.7631361559517207,547.962924194336,541.6266387939453,547.087679300159,544.4283442258605,94.50735591739594,88.34146732299628,-5.492644082604061,80.78495850295212,7.334748628228825,2188873300,1973897532.3233514
2024-09-17 00:00:00-04:00,556.6049820887653,558.062774533223,552.3597755455934,554.6055297851562,49321000,0.0,0.0,0.0,59.786468439624336,3.0620618596209397,2.3335772676007083,0.7284845920202314,535.6733324312534,548.1333221435547,560.593311855856,0.7597196222085081,0.7597196222085081,548.1333221435547,541.7800958251953,548.2442716824663,545.1822098228454,87.06701276510641,90.90987183415602,-12.932987234893593,93.68526422443361,7.218195082471738,2238194300,1963420251.2472847
2024-09-18 00:00:00-04:00,555.2654832884236,560.1410836858305,552.3992547567514,552.960693359375,59044900,0.0,0.0,0.0,57.847335071179586,3.211481228861089,2.5091580598527843,0.7023231690083049,535.6606854983163,548.2662902832031,560.87189506809,0.68620300875211,0.68620300875211,548.2662902832031,541.8900189208985,548.9698750173753,545.7583937885142,75.07700113349883,85.55045660533374,-24.92299886650117,89.86073377750684,7.255597500086552,2179149400,1912939241.3698208
2024-09-19 00:00:00-04:00,562.4262453589706,564.268129589741,559.5402980876692,562.3966674804688,75315500,0.0,0.0,0.0,64.88388739612033,4.044676889875973,2.8162618258574224,1.2284150640185505,534.8226280238633,548.7765045166016,562.7303810093398,0.9880422644902758,0.9880422644902758,548.7765045166016,542.0803131103515,551.0355353963128,546.9908585064368,94.31811473345165,85.48737621068562,-5.681885266548349,158.63530067694896,7.545014552249367,2254464900,1928629052.751635
2024-09-20 00:00:00-04:00,561.0194507348042,562.4717649737814,558.3814778607674,561.4244995117188,77503100,1.746,0.0,0.0,63.703999263877044,4.573820468493068,3.1677735543845515,1.4060469141085163,534.4649359602953,549.4548034667969,564.4446709732985,0.8992595678290765,0.8992595678290765,549.4548034667969,542.3465106201172,552.6338375679137,548.0600170994206,91.3665471698428,86.92055434559775,-8.633452830157193,126.68310416083179,7.2982483065897,2176961800,1966444806.8073642
2024-09-23 00:00:00-04:00,562.5013997902016,563.4794987580368,561.2762433950409,562.827392578125,44116900,0.0,0.0,0.0,64.70153337454096,5.04818003574394,3.5438548506564294,1.5043251850875103,533.9104818845626,549.9121887207032,565.9138955568437,0.9035570701824219,0.9035570701824219,549.9121887207032,542.5716217041015,554.2020768002538,549.1538967645099,95.62582519907116,93.77016236745521,-4.374174800928835,131.76477532977552,6.934320239190147,2221078700,1984446801.007764
2024-09-24 00:00:00-04:00,563.6276473879294,564.4970820723543,560.7822357483631,564.4378051757812,46805700,0.0,0.0,0.0,65.86141009686321,5.4907661143348605,3.9332371033921154,1.557529010942745,533.3231721743118,550.5160888671875,567.7090055600631,0.9048677882084605,0.9048677882084605,550.5160888671875,542.7986016845703,555.7768042426427,550.2860381283078,99.82127369516718,95.60454868802704,-0.17872630483282106,125.0258523682565,6.7043578166759366,2267884400,2029758766.7340155
2024-09-25 00:00:00-04:00,564.2797556394728,565.0207470003917,562.0765003209592,563.1929321289062,38428600,0.0,0.0,0.0,64.10777477954953,5.675642643801211,4.281718211473935,1.3939244323272764,532.9818743459248,551.01982421875,569.0577740915753,0.8374304728636421,0.8374304728636421,551.01982421875,542.9350885009766,556.9177469943755,551.2421043505743,94.57460091311926,96.67389993578587,-5.425399086880738,113.20799326738951,6.435778449729974,2229455800,2020473724.3540878
2024-09-26 00:00:00-04:00,567.4808141228361,567.8068671978508,563.0546451370627,565.42578125,48336000,0.0,0.0,0.0,65.8634603939536,5.933928257529601,4.612160220685068,1.3217680368445333,532.7112480901653,551.7957489013672,570.8802497125691,0.8570969050611068,0.8570969050611068,551.7957489013672,543.2722491455078,558.2266753413948,552.2927470838652,93.37923045742018,95.9250350219022,-6.620769542579824,115.51217474734095,6.31552442194841,2277791800,2020372522.1766162
2024-09-27 00:00:00-04:00,566.5027553128888,567.3227423718845,563.5683980340395,564.6057739257812,42100900,0.0,0.0,0.0,64.61345364287074,6.003251977378795,4.890378572023813,1.112873405354982,532.6733718417748,552.5282165527344,572.383061263694,0.8041463569438092,0.8041463569438092,552.5282165527344,543.6773236083984,559.2080751236081,553.2048231462293,91.09914496878831,93.01765877977591,-8.900855031211691,100.88212841692655,6.132582987369591,2235690900,2001537713.2702734
2024-09-30 00:00:00-04:00,563.5683780406285,567.4808341729492,561.2565187412819,566.8682861328125,63557400,0.0,0.0,0.0,66.50248137814148,6.169637609418373,5.146230379502725,1.023407229915648,532.3135273579629,553.1113128662109,573.909098374459,0.8307316844176945,0.8307316844176945,553.1113128662109,544.199945678711,560.3865691250242,554.2169315156058,97.39021225409495,93.95619589343448,-2.6097877459050527,91.33333092901418,6.139135304819432,2299248300,2052585477.0753875
2024-10-01 00:00:00-04:00,566.5126532309621,567.1646991347823,559.2015139106102,561.7900390625,72668800,0.0,0.0,0.0,58.90205151047944,5.824585131938193,5.281901329989819,0.5426838019483737,533.3488446549735,554.0117767333984,574.6747088118233,0.6882177780863745,0.6882177780863745,554.0117767333984,544.5095025634765,560.6024875769435,554.7779024450053,74.26074967591882,87.58336896626736,-25.739250324081176,66.82203155239102,6.269424584773193,2226579500,2027160339.3191495
2024-10-02 00:00:00-04:00,560.8909490641679,563.0546461987454,558.4802548151501,562.027099609375,38097800,0.0,0.0,0.0,59.136832254641966,5.506778646119528,5.326876793215761,0.17990185290376726,534.723376496919,554.9797454833985,575.236114469878,0.6739540322029192,0.6739540322029192,554.9797454833985,544.840941772461,560.821658658856,555.3148800127365,65.52861814609977,79.05986002537118,-34.471381853900226,50.62928201423999,6.1483507846890575,2264677300,2048142304.1534452
2024-10-03 00:00:00-04:00,560.5451373731803,562.9558317101478,558.6976037139259,560.9996337890625,40846500,0.0,0.0,0.0,57.60092643883105,5.1130665630615795,5.284114747184925,-0.17104818412334577,536.557693565984,555.9623382568359,575.3669829476878,0.6297961290319678,0.6297961290319678,555.9623382568359,545.3990582275391,560.8490394481186,555.735972885057,58.29832531911767,66.02923104704543,-41.70167468088233,43.53276132112557,6.013342014084259,2223830800,2051459654.256115
2024-10-04 00:00:00-04:00,565.4752796115976,566.4731577962565,561.2763278498037,566.0977172851562,42939100,0.0,0.0,0.0,62.76802604640218,5.153018838837738,5.257895565515488,-0.10487672667774994,541.131425647296,557.6553771972656,574.1793287472351,0.7554576628465799,0.7554576628465799,557.6553771972656,546.1146881103516,561.6565283461243,556.5035095072866,88.93545820034814,70.92080055518853,-11.064541799651861,69.40135451684858,5.974783585020668,2266769900,2088194557.5376182
2024-10-07 00:00:00-04:00,564.4378181494166,565.0899243287395,559.8239287376792,560.9798583984375,49964700,0.0,0.0,0.0,55.46094717418868,4.717334370618346,5.14978332653606,-0.4324489559177138,544.8544574765212,558.7945709228516,572.7346843691819,0.5783812658340025,0.5783812658340025,558.7945709228516,546.6091729736328,561.5524252772494,556.8350909066311,55.690676764412764,67.64148676129287,-44.309323235587236,39.96042856565413,5.996141082338978,2216805200,2060165188.7478974
2024-10-08 00:00:00-04:00,563.5683710395065,566.8880581569168,562.6891071231569,566.2853393554688,37398700,0.0,0.0,0.0,60.58368866003955,4.7454565944191245,5.068917980112674,-0.3234613856935491,548.5806648863215,560.0818267822266,571.5829886781316,0.7696906899228547,0.7696906899228547,560.0818267822266,547.2034637451172,562.2805659046678,557.5351093102487,83.85713536102182,76.16109010859425,-16.14286463897818,75.54269164611186,5.989859559206145,2254203900,2086827445.5464952
2024-10-09 00:00:00-04:00,566.2755279792137,570.7709244186087,565.6728693966185,570.207763671875,37912200,0.0,0.0,0.0,63.89041640518037,5.026310343783507,5.060396452846841,-0.03408610906333376,550.9059419246337,561.2879364013672,571.6699308781008,0.9295815842754223,0.9295815842754223,561.2879364013672,547.9305743408203,563.5001347919305,558.473824448147,95.45451248282514,78.33410820275326,-4.54548751717487,134.0751720559024,5.926159235119296,2292116100,2116363642.239264
2024-10-10 00:00:00-04:00,568.8541774674673,570.6424343017676,567.5895231990827,569.2098388671875,44138100,0.0,0.0,0.0,62.45487174191439,5.109466028025167,5.070210367882507,0.039255660142660354,552.4970285840519,562.21416015625,571.9312917284482,0.8599662440999012,0.8599662440999012,562.21416015625,548.4641729736328,564.3785508035085,559.2690847754833,87.29861267296664,88.87008683893788,-12.701387327033354,140.18099305204072,5.720927225659696,2247978000,2119077646.7289624
2024-10-11 00:00:00-04:00,569.1307797527231,573.3593995994619,568.9924468862521,572.618408203125,42268000,0.0,0.0,0.0,65.32106664767383,5.388297624779057,5.133827819261818,0.25446980551723897,553.2944642721233,563.1670043945312,573.0395445169391,0.9786713293340646,0.9786713293340646,563.1670043945312,549.2195977783203,565.6462211726803,560.2579235479012,95.01993288540234,92.59101934706472,-4.980067114597655,176.34438255556995,5.624214760484703,2290246000,2147001445.4530358
2024-10-14 00:00:00-04:00,574.2385913672036,578.2399926459956,573.7544866974504,577.3013916015625,36217200,0.0,0.0,0.0,68.84053663395633,5.918921652597987,5.290846585929052,0.6280750666689352,553.5092724702213,564.3131225585937,575.1169726469661,1.1010944680242896,1.1010944680242896,564.3131225585937,550.2678436279297,567.4393243155853,561.5204026629873,95.2499316920698,92.52282575014628,-4.750068307930207,232.92800873415572,5.624026880655123,2326463200,2168061603.132106
2024-10-15 00:00:00-04:00,577.5682010903995,577.8744751013033,571.5908226582608,572.8159790039062,54203600,0.0,0.0,0.0,62.31700774013137,5.909389938368577,5.414555256416957,0.4948346819516196,554.7824183588616,565.2236450195312,575.6648716802008,0.8635748093169039,0.8635748093169039,565.2236450195312,551.5321154785156,568.2665019599424,562.3571120215738,72.55017405330997,87.60667954359404,-27.44982594669002,166.86057516802984,5.671142992254226,2272259600,2134994717.8370566
2024-10-16 00:00:00-04:00,572.8160349375962,575.829387978223,572.0058770840247,575.3057250976562,30725400,0.0,0.0,0.0,64.3371930572309,6.0331908200164435,5.538282369136855,0.49490845087958846,556.6311138693236,566.3408966064453,576.050679343567,0.9616389848218373,0.9616389848218373,566.3408966064453,552.7522155761719,569.3494593657446,563.3162685457281,85.1502708514742,84.31679219895132,-14.849729148525801,144.52013019869477,5.539169270964517,2302985000,2157303899.384544
2024-10-17 00:00:00-04:00,578.8722779234968,579.0797772037582,575.1673212890112,575.3550415039062,34393700,0.0,0.0,0.0,64.37792977459159,6.065365573714757,5.643699010052436,0.42166656366232136,556.7058070320377,566.9888153076172,577.2718235831967,0.9067985735340458,0.9067985735340458,566.9888153076172,554.0420532226562,570.2733950793079,564.2080295055931,81.91833951494029,79.87292813990817,-18.081660485059714,148.04004226585892,5.422975459806127,2337378700,2126210629.0357516
2024-10-18 00:00:00-04:00,577.0544029951151,578.3585549441526,575.5823098994521,577.5681762695312,37416800,0.0,0.0,0.0,66.24153663115843,6.197999101947403,5.75455902843143,0.4434400735159727,556.8723399682804,567.7959991455078,578.7196583227353,0.9472941239504912,0.9472941239504912,567.7959991455078,555.1399584960938,571.395669108573,565.1976700066256,92.66196125467977,86.57685720703144,-7.3380387453202305,133.4524250598253,5.250156744123287,2374795500,2142322796.11149
2024-10-21 00:00:00-04:00,576.8370795083325,577.8250680389981,573.6261167836691,576.6197509765625,36439000,0.0,0.0,0.0,64.67988438781201,6.1556239328677975,5.834772009318704,0.3208519235490934,557.1693302473416,568.4856170654297,579.8019038835178,0.8593994232335619,0.8593994232335619,568.4856170654297,556.1727990722657,572.1993740113406,566.0437500784728,88.0578482316844,87.5460496671015,-11.942151768315593,103.09552495881219,5.175070637780839,2338356500,2157842025.5462327
2024-10-22 00:00:00-04:00,574.0706625050883,577.4792346330456,573.4087271446533,576.3134155273438,34183800,0.0,0.0,0.0,64.15380034183931,6.027837437692597,5.873385094993482,0.15445234269911445,557.4335409949209,569.0793975830078,580.7252541710947,0.8105833344940895,0.8105833344940895,569.0793975830078,557.1939953613281,572.8323034753411,566.8044660376485,86.42754327552711,89.04911758729709,-13.57245672447288,88.78796578644463,5.096173269967372,2304172700,2172444912.228109
2024-10-23 00:00:00-04:00,574.2781657865612,574.722772641486,567.5202983769775,571.0474243164062,49314600,0.0,0.0,0.0,55.758024549984455,5.438947438176456,5.7864975636300775,-0.34755012545362174,558.1207532911772,569.4721221923828,580.8234910935885,0.5693882005656657,0.5693882005656657,569.4721221923828,557.9371105957031,572.5577066816588,567.1187592434824,58.286164842324496,77.59051878317868,-41.713835157675504,25.30136780721801,5.360240689995863,2254858100,2171430048.8088193
2024-10-24 00:00:00-04:00,573.0135725724089,573.0926285399634,569.644558193077,572.282470703125,34979900,0.0,0.0,0.0,57.17361518855186,5.014106296320165,5.632019310168095,-0.6179130138479305,558.5593593563816,569.8149566650391,581.0705539736965,0.6096127540111977,0.6096127540111977,569.8149566650391,558.671240234375,572.5153626849612,567.5012563886411,64.70004158680761,69.80458323488642,-35.299958413192385,29.15229049011419,5.223657094059467,2289838000,2189972209.861635
2024-10-25 00:00:00-04:00,574.5252631127809,577.4398415567764,571.1364694352268,572.0848999023438,47268200,0.0,0.0,0.0,56.860188739424956,4.6083521036774755,5.427285868869972,-0.8189337651924964,559.1556673389913,570.1889129638672,581.2221585887431,0.5859215412644211,0.5859215412644211,570.1889129638672,559.2178210449218,572.4491376414817,567.8407855378042,57.32403088453939,60.10341243789051,-42.67596911546061,49.23033565104662,5.300779596023049,2242569800,2156928333.0147977
2024-10-28 00:00:00-04:00,575.5823734785425,575.7108168113346,573.5471195231146,573.8533935546875,30174700,0.0,0.0,0.0,59.025494057338655,4.3790131033189255,5.217631315759763,-0.8386182124408377,559.505264689421,570.5381683349609,581.5710719805008,0.6502426435613244,0.6502426435613244,570.5381683349609,559.7753442382813,572.6651770127442,568.2861639094252,61.01723287537302,61.01376844890668,-38.98276712462698,55.24151968591508,5.181146546949317,2272744500,2135296165.3466713
2024-10-29 00:00:00-04:00,572.885123103402,575.9083655831134,571.4821962800153,574.7821044921875,42899700,0.0,0.0,0.0,60.15648793273238,4.22351347009419,5.018807746626648,-0.7952942765324584,560.7794446093598,571.1877716064453,581.5960986035308,0.6726662165182119,0.6726662165182119,571.1877716064453,560.2470349121094,572.9908581634278,568.7673446933336,62.82122424400326,60.38749600130524,-37.17877575599674,46.65013695598873,5.127219600959949,2315644200,2156363775.512884
2024-10-30 00:00:00-04:00,574.30774562906,576.3133909921638,572.331768862428,573.0431518554688,41435800,0.0,0.0,0.0,56.98475169479618,3.914832197030705,4.79801263670746,-0.8831804396767549,562.1978907163231,571.73857421875,581.279257721177,0.5683691915986335,0.5683691915986335,571.73857421875,560.7018713378907,572.9989033468187,569.084071149788,47.77770314087198,57.2053867534161,-52.22229685912802,39.58421782085936,5.045391210158224,2274208400,2129734364.69929
2024-10-31 00:00:00-04:00,568.6466164460041,568.7157828721149,561.6121436722278,561.8097534179688,60182500,0.0,0.0,0.0,41.692263397751496,2.73226286617421,4.384862682600811,-1.6525998164266005,562.4158859298791,571.7790802001953,581.1422744705114,-0.032367827389417084,-0.032367827389417084,571.7790802001953,560.89421875,571.2774956654571,568.5452327992829,1.1312908837033884,37.24340608952622,-98.86870911629661,-137.70117112164075,5.501506708235559,2214025900,2072900190.307731
2024-11-01 00:00:00-04:00,564.4575739167589,568.6367458037868,563.7659699347041,564.180908203125,45667500,0.0,0.0,0.0,45.04471404960297,1.9637634830806974,3.9006428426967883,-1.936879359616091,562.0539338522066,571.6832397460937,581.3125456399808,0.11044276577965366,0.11044276577965366,571.6832397460937,561.2206665039063,570.1857129789445,568.2219494958638,14.705853121204747,21.20494904859338,-85.29414687879526,-113.49409861570585,5.596184256634307,2259693400,2035013460.3051317
